-1.5263,1.3793,-1.0294,-0.21484,-2.7109,2.23,2.5238
-0.96219,1.5759,0.1748,0.0059757,1.3876,2.1337,1.5582
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.49156,-0.25825,0.34134,0.11168,0.30251,0.21574,NaN
0.20622,-0.4787,0.53159,0.28067,0.039255,0.1668,NaN
-0.17611,-0.16744,0.47972,0.39604,0.1857,0.10719,NaN
-0.1733,-0.51751,0.33889,0.087204,0.21201,0.49223,NaN
0.60074,0.030376,0.37827,0.11874,0.12454,0.34498,NaN
-0.064698,-0.21454,0.3375,0.47451,0.035101,0.017585,NaN
0.2936,-0.048426,0.52866,0.086625,0.1061,0.093847,NaN
-0.17441,0.35307,0.27701,0.011884,0.28898,0.31073,NaN
-0.13758,0.040558,0.50143,0.026355,0.054154,0.068574,NaN
0.23585,-0.58299,0.48087,0.40584,0.011771,0.49277,NaN
