-3.2983,1.7833,0.17174,0.0058733,1.3642,-1.3325,1.7916
0.61434,-0.89063,0.14541,0.0050038,1.006,2.0159,-2.3557
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.27863,0.55099,0.50253,0.10074,0.20012,0.39439,NaN
0.36523,0.25286,0.51499,0.23309,0.10303,0.2578,NaN
0.088083,-0.30998,0.53689,0.34676,0.25532,0.28423,NaN
0.59643,0.29791,0.25001,0.048996,0.34494,0.084387,NaN
-0.1062,0.60324,0.39418,0.44055,0.17332,0.24862,NaN
0.50921,-0.26693,0.51724,0.015914,0.13625,0.036656,NaN
0.5108,-0.22666,0.31191,0.31168,0.2996,0.10227,NaN
0.085627,0.26388,0.43391,0.17354,0.031707,0.19385,NaN
0.38004,-0.58445,0.30725,0.23837,0.11277,0.056859,NaN
0.42208,-0.59492,0.54497,0.15628,0.20117,0.15671,NaN
