-1.1001,1.4798,-0.13311,-0.11615,-1.0725,-2.23,-1.1563
0.90292,-0.95258,-0.22039,-0.98088,-1.098,-2.23,2.0133
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.42546,-0.063808,0.30547,0.16182,0.36515,0.075211,NaN
0.56363,-0.4599,0.3084,0.29415,0.086011,0.42958,NaN
-0.1603,-0.51001,0.48993,0.18359,0.30506,0.17816,NaN
-0.1424,-0.2179,0.38551,0.28255,0.060592,0.43576,NaN
0.16649,-0.36854,0.37893,0.16982,0.069327,0.35357,NaN
-0.063153,0.60412,0.3293,0.22521,0.027751,0.093447,NaN
0.58502,-0.020693,0.50882,0.10905,0.26402,0.17319,NaN
0.15036,-0.59386,0.4441,0.16688,0.15108,0.28829,NaN
0.041198,0.47485,0.34971,0.023141,0.012678,0.33417,NaN
0.13288,-0.058669,0.49382,0.080666,0.34525,0.043007,NaN
