2.7615,0.99784,-0.16161,-0.0055446,-1.1937,1.2209,-2.1836
-0.68465,1.8337,0.16263,0.0055782,1.1986,2.0559,1.2324
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.18548,-0.38037,0.40978,0.37537,0.096848,0.23472,NaN
0.40363,-0.086567,0.53083,0.031201,0.32958,0.25051,NaN
0.0012143,0.49985,0.33726,0.023818,0.19428,0.45451,NaN
0.39576,-0.60374,0.52365,0.081182,0.14853,0.26979,NaN
-0.15325,0.39927,0.38678,0.051202,0.12629,0.16501,NaN
0.57185,-0.028431,0.31993,0.030657,0.12703,0.15213,NaN
0.28211,-0.079476,0.32361,0.028694,0.15889,0.021916,NaN
0.28405,0.33169,0.43137,0.054152,0.46328,0.053455,NaN
0.033771,0.29861,0.30149,0.067355,0.018437,0.076034,NaN
0.4548,0.43321,0.45625,0.10859,0.054292,0.27757,NaN
