-1.5531,1.3641,5.975,0.86723,-3.2166,-2.23,2.7811
1.1024,-1.388,1.2889,-1.3931,3.1807,2.23,1.2619
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.17694,-0.49316,0.5114,0.33423,0.096076,0.22733,NaN
0.48102,0.45633,0.4434,0.41154,0.47496,0.47643,NaN
0.49847,-0.36875,0.51071,0.019188,0.15466,0.23548,NaN
0.59293,-0.56282,0.35924,0.29222,0.069396,0.26623,NaN
0.42745,-0.14986,0.39153,0.1024,0.09686,0.074221,NaN
0.062209,-0.016938,0.54385,0.2239,0.072988,0.075382,NaN
-0.099176,-0.29002,0.39794,0.38519,0.070489,0.24818,NaN
0.25188,-0.18402,0.5265,0.05582,0.02722,0.49234,NaN
0.36559,0.015992,0.25443,0.057367,0.1917,0.013601,NaN
0.27085,-0.30325,0.36215,0.1878,0.036541,0.48766,NaN
