0.16386,1.3794,-1.3616,-1.219,-0.91789,-0.30064,-0.52042
0.9219,-1.689,-0.16651,-0.0057057,-1.2532,-2.0549,1.7657
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.23988,-0.11094,0.54205,0.20286,0.033299,0.077325,NaN
-0.082152,-0.27842,0.40054,0.061901,0.075616,0.32508,NaN
0.40896,0.49058,0.38127,0.49593,0.33098,0.028954,NaN
0.15309,-0.47257,0.40193,0.21606,0.1647,0.06027,NaN
-0.14296,-0.57318,0.31244,0.14611,0.18184,0.28643,NaN
0.21106,0.35019,0.26769,0.40556,0.040941,0.032686,NaN
0.53425,0.56821,0.54203,0.39847,0.32316,0.037452,NaN
0.12357,0.29254,0.53212,0.083491,0.34894,0.052723,NaN
0.069377,-0.49602,0.52502,0.046381,0.41241,0.0317,NaN
0.51301,0.21165,0.53482,0.31342,0.095234,0.081951,NaN
