-1.452,1.2598,-0.30724,-1.4621,-0.021744,-1.3479,-0.28723
-0.60646,1.4409,-0.60925,-0.60899,-0.69432,-1.7314,-0.95338
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.34532,-0.24249,0.39731,0.10038,0.25995,0.28096,NaN
0.54824,-0.57491,0.42014,0.31678,0.20546,0.42231,NaN
0.065159,-0.3658,0.3149,0.13794,0.18323,0.27683,NaN
0.5138,0.53352,0.39868,0.14357,0.023723,0.45553,NaN
-0.11412,0.58991,0.28166,0.43173,0.11286,0.26504,NaN
-0.089915,-0.067286,0.5479,0.029239,0.053507,0.17237,NaN
0.084974,-0.54521,0.2993,0.070239,0.020505,0.238,NaN
0.52344,-0.33975,0.46985,0.034391,0.051788,0.16337,NaN
0.32054,0.54099,0.42924,0.067898,0.079752,0.25629,NaN
0.5346,-0.05599,0.29967,0.024879,0.16434,0.0436,NaN
