-0.7992,0.16199,-0.79289,-1.217,0.032061,-0.46982,-0.14366
0.32914,-1.1986,0.16684,0.0057149,1.2796,1.7853,-1.9677
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5729,-0.20479,0.27179,0.37518,0.18432,0.06095,NaN
0.3834,-0.23071,0.47476,0.18867,0.15658,0.10369,NaN
0.36618,0.12705,0.28862,0.17785,0.11671,0.053875,NaN
0.5716,-0.59379,0.50319,0.37327,0.088379,0.48994,NaN
-0.13146,0.42961,0.35059,0.29352,0.090155,0.059112,NaN
0.23266,-0.60684,0.41003,0.063917,0.034687,0.37819,NaN
0.27924,0.47136,0.52331,0.16561,0.46004,0.084262,NaN
-0.076928,-0.30715,0.50107,0.1086,0.013677,0.38938,NaN
0.58166,-0.16019,0.46713,0.050781,0.124,0.13559,NaN
-0.10573,-0.50497,0.27452,0.29961,0.20509,0.2307,NaN
