-0.83438,1.1921,-0.14882,-0.0051182,-1.0359,-2.1215,-1.0325
-0.55617,-0.77643,-1.0364,-0.77706,-0.26594,-0.42577,0.89504
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.20564,-0.3307,0.27109,0.17691,0.37012,0.35327,NaN
0.50194,-0.34462,0.28133,0.1828,0.27476,0.1449,NaN
-0.17286,0.52892,0.35983,0.051983,0.3505,0.12728,NaN
0.1146,0.54076,0.34316,0.18854,0.060159,0.1067,NaN
-0.14427,-0.58846,0.29696,0.35921,0.15671,0.2,NaN
0.55531,0.0057191,0.26956,0.11134,0.10144,0.29599,NaN
0.47405,-0.2731,0.52653,0.1606,0.23401,0.19419,NaN
0.46596,0.27621,0.25725,0.26351,0.031996,0.017256,NaN
-0.025213,-0.56146,0.51944,0.022862,0.45954,0.055697,NaN
-0.047281,-0.2851,0.2844,0.033665,0.038587,0.23979,NaN
