-0.39931,-1.9691,0.46108,-2.503,-1.2835,-2.23,-1.8012
0.052051,1.3727,-0.62688,-0.57601,-1.0601,-1.2053,-0.87642
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.12129,0.564,0.35329,0.097736,0.44605,0.29705,NaN
0.58937,0.3946,0.44115,0.46887,0.069972,0.46157,NaN
-0.16858,-0.46163,0.53995,0.45376,0.33347,0.3759,NaN
0.55377,-0.49197,0.31073,0.056986,0.018587,0.055258,NaN
0.42074,0.60643,0.40258,0.25852,0.13103,0.18321,NaN
0.40657,-0.5425,0.31784,0.087219,0.36506,0.16748,NaN
-0.06225,0.39053,0.28624,0.10544,0.33613,0.3226,NaN
0.19402,-0.038161,0.50175,0.079324,0.15071,0.015894,NaN
0.5488,0.25409,0.34505,0.30268,0.049016,0.19166,NaN
0.16773,-0.43602,0.294,0.02494,0.014103,0.042722,NaN
