0.57582,-1.6857,-1.2182,-1.1903,-0.28032,-0.98859,2.018
-4.6032,-0.86245,-1.6585,2.66,4.2591,-0.8051,-2.5601
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.57265,0.55954,0.50139,0.49134,0.21722,0.27536,NaN
0.14654,0.54789,0.48317,0.12268,0.052054,0.040907,NaN
0.3959,-0.41045,0.51814,0.15045,0.19205,0.19766,NaN
0.45613,0.046807,0.53453,0.32297,0.22731,0.097466,NaN
0.025143,0.44841,0.27613,0.26287,0.21497,0.087851,NaN
0.56622,0.29491,0.49431,0.12042,0.11151,0.14101,NaN
-0.16891,-0.5313,0.52577,0.070816,0.1439,0.31267,NaN
0.42782,-0.19982,0.32664,0.14064,0.041578,0.19256,NaN
0.58544,-0.56953,0.39708,0.044389,0.013634,0.27935,NaN
-0.13477,-0.30347,0.53638,0.01452,0.14637,0.48283,NaN
