-1.8496,2.2754,-1.8778,-0.68894,-1.0278,-2.23,-2.5281
-1.0944,1.2474,-0.52091,-0.91407,-0.26286,-1.7109,-0.54763
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.57461,-0.51186,0.48113,0.19202,0.17746,0.40056,NaN
0.54732,0.50048,0.43352,0.082015,0.37839,0.23085,NaN
0.56927,-0.064197,0.39756,0.36778,0.4633,0.13573,NaN
-0.094288,-0.38751,0.32942,0.23298,0.29942,0.25474,NaN
0.18467,-0.44868,0.52928,0.025732,0.1483,0.11565,NaN
0.2781,-0.11042,0.36067,0.054228,0.21355,0.4705,NaN
-0.15653,0.48784,0.4069,0.024023,0.45586,0.068923,NaN
0.37444,-0.44458,0.43484,0.055634,0.11781,0.085779,NaN
0.14803,-0.5943,0.27005,0.068458,0.029176,0.11557,NaN
0.13522,0.54356,0.32911,0.1157,0.073734,0.21119,NaN
