-0.91064,1.3222,-0.15588,-0.0053547,-1.1093,-2.1629,-1.1746
2.843,1.6929,0.17225,0.0058915,1.3586,-1.1845,1.7045
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.081044,-0.50117,0.44266,0.49134,0.14508,0.35849,NaN
0.51989,0.18721,0.37659,0.14112,0.022353,0.23612,NaN
0.57327,-0.37068,0.31736,0.10891,0.21914,0.1062,NaN
-0.11814,0.3501,0.53798,0.063666,0.32738,0.33327,NaN
0.33567,-0.042228,0.54425,0.14896,0.15857,0.25416,NaN
0.47128,-0.042332,0.25316,0.014239,0.097768,0.049167,NaN
0.11369,0.54487,0.53831,0.069022,0.095565,0.039532,NaN
0.58963,-0.57122,0.46682,0.17246,0.3003,0.031805,NaN
-0.032723,-0.24424,0.28299,0.21805,0.043343,0.35673,NaN
0.10823,-0.010285,0.50589,0.049018,0.012432,0.11476,NaN
