-1.4929,-1.8214,-3.5474,-1.9466,-3.3142,-1.7434,0.36864
-1.6067,1.5192,0.93437,-1.9231,-0.02207,-1.1591,0.94177
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.58469,-0.43975,0.37423,0.17133,0.37816,0.18458,NaN
0.49715,-0.031185,0.33851,0.15616,0.038728,0.13528,NaN
0.58775,0.34625,0.29105,0.21316,0.13641,0.30266,NaN
0.25926,0.21694,0.33235,0.15957,0.069643,0.27435,NaN
0.34994,-0.4111,0.35304,0.012277,0.43167,0.23097,NaN
0.21375,-0.28831,0.35804,0.044957,0.21121,0.48927,NaN
0.24786,-0.0016286,0.33662,0.043434,0.20985,0.37556,NaN
0.23053,0.58765,0.26273,0.43207,0.027032,0.026647,NaN
-0.012548,0.0085237,0.54872,0.016006,0.21538,0.045232,NaN
0.18014,0.55154,0.5464,0.01262,0.04321,0.044736,NaN
