1.9731,-1.9201,0.31573,-0.10501,0.49652,-2.23,-2.4169
-2.6658,-1.6504,-0.17324,-0.0059264,-1.3526,0.98037,1.4748
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.45976,0.42643,0.31697,0.36045,0.3615,0.14947,NaN
0.08403,-0.54703,0.49205,0.018848,0.37934,0.23663,NaN
0.32914,-0.59074,0.39964,0.16886,0.44463,0.057152,NaN
-0.086896,0.15148,0.48255,0.12031,0.14755,0.06896,NaN
-0.041855,0.40588,0.40529,0.45274,0.10289,0.17584,NaN
0.0080632,-0.049515,0.51722,0.49997,0.053409,0.15772,NaN
-0.16824,-0.37195,0.476,0.13449,0.32402,0.28489,NaN
0.38556,-0.18828,0.53446,0.021705,0.16889,0.19657,NaN
0.5426,0.078844,0.40577,0.42787,0.040252,0.32196,NaN
0.16277,0.24486,0.52344,0.017182,0.041817,0.013761,NaN
