0.60097,-2.0283,-0.42869,-0.01427,-0.84242,-2.0733,2.1211
-0.43961,2.41,-1.0187,-1.3378,-1.061,-1.021,-1.371
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0076832,0.25541,0.40289,0.4085,0.081696,0.11539,NaN
0.3032,-0.23536,0.46944,0.29523,0.066775,0.0655,NaN
0.089668,-0.49406,0.36607,0.23688,0.25783,0.1253,NaN
0.51726,-0.011461,0.50445,0.19773,0.18133,0.22425,NaN
0.44195,0.41136,0.5038,0.32346,0.027566,0.10306,NaN
-0.041701,0.53195,0.4677,0.46083,0.30533,0.28528,NaN
0.53819,-0.45719,0.35938,0.4688,0.071606,0.30386,NaN
0.54384,0.037952,0.29899,0.21262,0.23627,0.010407,NaN
0.59506,-0.28363,0.32295,0.17051,0.097249,0.010295,NaN
0.51293,0.42461,0.28058,0.42085,0.044027,0.018917,NaN
