-1.804,0.16684,1.4907,-2.66,1.485,1.2401,-0.47507
-0.9023,1.8525,-0.70272,-0.92029,-0.69152,-1.8443,-1.1251
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.59186,-0.47467,0.36227,0.16903,0.27541,0.44632,NaN
0.27161,-0.59218,0.36258,0.27345,0.02699,0.12647,NaN
-0.040507,0.2769,0.44648,0.092037,0.14929,0.10709,NaN
0.1565,0.59009,0.37809,0.29317,0.21976,0.32014,NaN
0.19734,-0.31342,0.49114,0.16448,0.13137,0.3617,NaN
0.29117,-0.49152,0.43078,0.23396,0.011806,0.1448,NaN
0.36114,0.093045,0.36838,0.074741,0.071989,0.1219,NaN
0.2695,0.34622,0.51382,0.31576,0.11235,0.11116,NaN
-0.17304,-0.60445,0.29544,0.38152,0.038675,0.21089,NaN
0.56625,0.4038,0.48558,0.018028,0.31596,0.093645,NaN
