-2.1056,1.3248,-0.3549,-0.010711,-1.6255,1.7969,-2.0523
1.0853,-1.9976,6.1611,-0.0042104,-0.79531,-2.196,2.3364
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.38798,0.10228,0.37422,0.076363,0.15908,0.22792,NaN
0.36609,-0.49566,0.46953,0.27602,0.4976,0.020015,NaN
0.5117,0.52781,0.31449,0.074236,0.31304,0.12108,NaN
0.10144,0.53899,0.33147,0.023993,0.13223,0.30233,NaN
-0.050446,-0.57681,0.4297,0.36649,0.23108,0.10419,NaN
0.31436,0.44656,0.42983,0.15548,0.088222,0.18973,NaN
0.49961,-0.079147,0.50744,0.41007,0.031809,0.4678,NaN
0.0041927,-0.22604,0.48275,0.17566,0.054234,0.22936,NaN
0.56044,-0.41409,0.30253,0.05877,0.25799,0.093362,NaN
0.23268,0.16527,0.33477,0.06479,0.24711,0.38602,NaN
