-2.6992,-1.2026,0.16564,0.0056792,1.2309,-0.98573,-1.1594
1.1538,-1.7852,-0.14518,-0.0049958,-0.99476,-2.2247,2.0522
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.27618,0.20371,0.3573,0.35074,0.09847,0.12515,NaN
0.21294,0.46404,0.39718,0.47382,0.044978,0.2601,NaN
0.50097,-0.56344,0.30024,0.24531,0.21624,0.051819,NaN
-0.063475,-0.48808,0.40181,0.43685,0.17081,0.44289,NaN
0.006649,-0.2585,0.30362,0.03305,0.019678,0.32552,NaN
0.5157,0.16815,0.54154,0.061871,0.11216,0.050595,NaN
0.24529,0.59283,0.29291,0.32527,0.047462,0.31852,NaN
-0.16282,0.58799,0.38963,0.058625,0.41194,0.030073,NaN
0.36619,-0.45535,0.44691,0.03131,0.02949,0.019242,NaN
0.0095292,0.24846,0.53986,0.33997,0.2125,0.065864,NaN
