1.9567,-1.9429,0.84965,-0.35146,3.1355,2.23,0.77206
2.7101,1.537,-0.17405,-0.005951,-1.3775,1.0463,-1.6151
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.34389,-0.074655,0.38685,0.25045,0.15049,0.38481,NaN
0.018395,-0.2305,0.49009,0.077056,0.033249,0.084007,NaN
0.51292,-0.42698,0.50714,0.022601,0.35387,0.31285,NaN
0.58374,0.28496,0.3192,0.10562,0.16516,0.032847,NaN
-0.12025,0.5646,0.31817,0.37607,0.044047,0.21323,NaN
0.27382,-0.47448,0.43609,0.254,0.19834,0.45512,NaN
0.32273,0.36484,0.32339,0.1979,0.14501,0.08101,NaN
-0.084637,0.074393,0.50662,0.045516,0.26459,0.158,NaN
0.51247,0.60016,0.26155,0.47644,0.13502,0.1049,NaN
-0.17323,-0.5574,0.41599,0.47916,0.16655,0.49727,NaN
