-1.5916,-1.691,-2.9128,-1.9701,-3.0922,-1.8573,-0.21337
-1.1149,1.2132,-0.12704,-0.0043798,-0.84339,-1.9349,-0.87561
NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.17624,-0.41988,0.38407,0.026852,0.40936,0.45952,NaN
0.47749,0.061146,0.50495,0.070697,0.23607,0.04582,NaN
0.25207,-0.56543,0.39654,0.020637,0.26771,0.33694,NaN
-0.15077,0.45581,0.35009,0.22417,0.42492,0.36088,NaN
0.56563,-0.47824,0.4646,0.21703,0.31489,0.30888,NaN
0.33962,-0.055498,0.4841,0.01003,0.41154,0.15301,NaN
0.50958,-0.19924,0.43905,0.12141,0.01663,0.49518,NaN
0.5953,0.52454,0.46688,0.072532,0.010909,0.25468,NaN
-0.035565,-0.075504,0.51049,0.45425,0.090879,0.062949,NaN
0.60106,0.39367,0.44026,0.39716,0.02739,0.046108,NaN
