-1.5883,1.3229,0.87183,-1.9834,-0.21232,-0.9938,0.97122
-0.67984,1.8827,0.16063,0.0055132,-5.119,2.173,1.1722
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.43287,-0.34134,0.30792,0.09583,0.49178,0.29764,NaN
0.081148,-0.36844,0.45615,0.10158,0.24059,0.046621,NaN
0.54796,0.087723,0.42213,0.2337,0.053337,0.36166,NaN
0.20169,0.51942,0.30536,0.033846,0.27496,0.43441,NaN
-0.033663,-0.061082,0.49112,0.038548,0.16851,0.074246,NaN
0.46549,0.51551,0.33965,0.31502,0.33557,0.056476,NaN
0.24043,-0.42256,0.28502,0.067492,0.13858,0.1044,NaN
-0.1725,-0.60679,0.34676,0.32081,0.067313,0.067115,NaN
0.5644,0.56783,0.51439,0.39651,0.3177,0.03856,NaN
-0.069914,-0.36944,0.45926,0.032229,0.016079,0.23355,NaN
