0.61257,1.1902,-0.70218,1.0524,-0.86891,-1.6236,-2.0176
-0.62618,1.4357,-0.63333,-0.93312,-0.65475,-1.4799,-0.75974
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.3363,-0.43108,0.42944,0.082681,0.082814,0.23198,NaN
-0.046153,-0.47103,0.29043,0.40646,0.14813,0.21284,NaN
0.053679,0.10214,0.51962,0.068785,0.19438,0.037469,NaN
0.13414,0.55774,0.34379,0.052515,0.32201,0.19825,NaN
-0.13135,0.43711,0.44927,0.066893,0.084552,0.11631,NaN
-0.093981,-0.5947,0.53251,0.22044,0.22557,0.073261,NaN
0.58747,0.39112,0.4958,0.34657,0.072203,0.022964,NaN
0.47722,0.57311,0.30069,0.29051,0.062834,0.039068,NaN
-0.11447,-0.25529,0.31534,0.18948,0.045457,0.36635,NaN
-0.13046,0.57479,0.40405,0.31986,0.036962,0.38619,NaN
