0.9901,1.2869,-0.78497,0.73546,-1.2714,0.26167,-1.0394
-0.32866,1.5438,0.43882,1.4822,1.4633,1.0534,0.30096
NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.14454,-0.48157,0.37794,0.23784,0.053486,0.14994,NaN
0.042381,0.39984,0.48895,0.45954,0.14503,0.41392,NaN
0.49748,0.5101,0.54726,0.167,0.46588,0.34091,NaN
0.56236,-0.1616,0.29323,0.030966,0.10506,0.012765,NaN
-0.16301,0.59534,0.41946,0.14136,0.025752,0.096987,NaN
0.57211,-0.0022566,0.54403,0.14879,0.069021,0.1769,NaN
0.018272,-0.15778,0.54829,0.088766,0.34012,0.03791,NaN
0.024052,0.15702,0.50069,0.1141,0.061754,0.15931,NaN
0.32277,-0.0018435,0.48911,0.080738,0.056402,0.011412,NaN
0.3843,0.56589,0.2739,0.044692,0.2928,0.013509,NaN
