-0.25634,0.52672,-1.239,0.1805,-0.27068,-1.805,-0.4507
0.33752,1.8061,1.3117,2.0182,-0.067807,-0.34956,1.4116
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.26677,0.38041,0.26923,0.027322,0.067383,0.14564,NaN
0.15232,-0.38158,0.4792,0.094366,0.14758,0.04103,NaN
0.022283,0.22773,0.47118,0.21344,0.14671,0.043849,NaN
0.51791,-0.4395,0.4701,0.085611,0.37436,0.24187,NaN
0.51241,0.3059,0.32026,0.14018,0.45433,0.16229,NaN
-0.17342,-0.1074,0.50389,0.012123,0.23727,0.14197,NaN
-0.030687,0.57916,0.36524,0.2338,0.32293,0.39219,NaN
-0.088891,-0.55153,0.44013,0.22854,0.47701,0.23861,NaN
0.50135,0.45707,0.51432,0.077503,0.32579,0.057283,NaN
0.35719,0.027035,0.43269,0.010646,0.13539,0.085642,NaN
