-0.16047,-1.4263,-0.054974,-2.1673,-1.5031,1.5722,-0.38644
0.6313,-0.36268,-0.38143,0.95144,-1.524,-1.9241,-0.41464
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.41579,0.4881,0.31676,0.21824,0.471,0.28307,NaN
0.0037058,-0.52912,0.27147,0.29419,0.15346,0.1342,NaN
0.55541,-0.47695,0.48106,0.13899,0.43676,0.24707,NaN
-0.086966,0.43373,0.34634,0.45188,0.46021,0.31155,NaN
0.37948,-0.15181,0.50066,0.053453,0.37395,0.063138,NaN
0.32794,-0.50799,0.26408,0.08601,0.33557,0.055172,NaN
-0.087309,-0.32364,0.51123,0.25015,0.34378,0.025379,NaN
0.43672,-0.087719,0.31172,0.49787,0.13491,0.025642,NaN
0.17527,-0.2818,0.52632,0.073045,0.12799,0.21029,NaN
-0.069668,-0.27498,0.30404,0.16398,0.18132,0.12887,NaN
