-0.16977,-0.25243,0.32002,-1.1712,1.2929,-0.60495,-1.1825
0.62491,0.62591,-0.82238,0.67271,-0.78017,-1.8722,-1.1238
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.57351,0.31286,0.25174,0.03463,0.34006,0.30415,NaN
0.41582,-0.30252,0.26556,0.25928,0.053051,0.22583,NaN
0.60023,-0.029537,0.3136,0.30648,0.10472,0.37316,NaN
-0.15406,-0.4829,0.39624,0.44619,0.46221,0.05523,NaN
-0.17203,0.20018,0.28611,0.041359,0.036927,0.16124,NaN
0.077859,0.25046,0.34575,0.19561,0.039655,0.17282,NaN
0.21088,0.5556,0.39685,0.45135,0.21177,0.31778,NaN
-0.1197,0.52669,0.48275,0.046049,0.15176,0.31242,NaN
0.4834,-0.60377,0.29809,0.19475,0.032893,0.010307,NaN
0.39577,-0.45445,0.46581,0.35886,0.073513,0.10017,NaN
