0.40038,-0.33833,-0.84008,2.4571,-1.0316,2.1997,-0.81475
0.83283,1.0299,0.050607,-2.563,0.99943,0.36393,-1.1413
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.038054,-0.50689,0.48985,0.28201,0.055343,0.45079,NaN
0.58863,-0.42628,0.30897,0.26905,0.18285,0.015779,NaN
0.56978,0.39244,0.51456,0.34427,0.11613,0.31448,NaN
-0.0048936,0.54019,0.54151,0.053264,0.25137,0.10198,NaN
0.52743,0.012654,0.52087,0.25346,0.045587,0.4281,NaN
0.34963,0.58498,0.41903,0.44022,0.097966,0.39693,NaN
0.57268,-0.21279,0.41708,0.21015,0.038817,0.20669,NaN
0.28881,0.15624,0.33286,0.19869,0.078872,0.013724,NaN
-0.15342,0.5758,0.47652,0.038299,0.28421,0.071128,NaN
0.16855,0.33868,0.43166,0.011282,0.017925,0.060243,NaN
