-0.17285,-2.2967,0.87241,-0.66577,0.28658,1.5176,-0.51035
1.3382,1.3018,0.50463,0.11017,1.0112,0.28686,1.4839
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.30933,0.42497,0.46581,0.086789,0.13903,0.019063,NaN
-0.033212,0.55212,0.43037,0.40094,0.15243,0.442,NaN
0.39058,-0.362,0.29392,0.16834,0.47592,0.37225,NaN
-0.1149,-0.074876,0.5414,0.41494,0.098617,0.018804,NaN
0.59892,0.0047509,0.31875,0.31505,0.010695,0.095756,NaN
0.054571,0.29715,0.45861,0.054138,0.054332,0.21778,NaN
0.21551,0.0077812,0.36617,0.018895,0.29633,0.45985,NaN
0.53422,0.18353,0.44484,0.079044,0.15158,0.45212,NaN
-0.14996,0.38084,0.43499,0.14194,0.010243,0.022962,NaN
-0.078288,-0.51026,0.51438,0.020101,0.052394,0.10539,NaN
