-0.20799,1.3607,-0.73598,0.59478,-0.69101,0.60266,-1.4946
-0.63211,1.8108,1.3482,1.2046,-0.24416,1.421,1.12
NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.05946,-0.43897,0.48813,0.35822,0.24653,0.2947,NaN
-0.023847,0.52052,0.43068,0.29391,0.21402,0.21266,NaN
0.48755,-0.21829,0.38828,0.2737,0.20924,0.30932,NaN
0.46219,0.55413,0.30089,0.030757,0.098168,0.32001,NaN
0.54894,-0.605,0.4729,0.15965,0.39506,0.20024,NaN
-0.13552,0.16173,0.45189,0.32808,0.015822,0.059893,NaN
0.025838,-0.22572,0.46895,0.42835,0.013224,0.20586,NaN
0.25263,-0.56921,0.32495,0.033809,0.23612,0.28475,NaN
-0.082626,0.025317,0.52266,0.38176,0.095236,0.12818,NaN
0.42862,0.31235,0.50157,0.28566,0.038174,0.022187,NaN
