1.3089,-0.74551,-1.535,-0.14667,-1.2894,-2.1772,0.16903
0.97019,0.30411,-0.51361,-1.6394,-0.25536,-0.035672,0.080999
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.35575,0.051512,0.28596,0.13058,0.42288,0.21644,NaN
0.13286,0.2661,0.39695,0.029776,0.091608,0.32299,NaN
0.40537,-0.44378,0.39699,0.1585,0.044368,0.13036,NaN
0.10972,-0.45008,0.52932,0.25421,0.21364,0.18412,NaN
0.42596,0.087585,0.51881,0.1106,0.38445,0.045997,NaN
0.46453,-0.3169,0.36923,0.021517,0.024825,0.10174,NaN
0.38051,0.59369,0.3896,0.26844,0.20713,0.15267,NaN
0.54053,0.37346,0.46077,0.20816,0.026962,0.39538,NaN
0.60533,-0.24048,0.38902,0.042419,0.44576,0.27948,NaN
0.055733,0.57654,0.2546,0.075383,0.30221,0.27371,NaN
