-0.7989,-0.7985,-0.96337,-2.3888,1.4254,0.82694,-0.36402
0.28213,-0.56613,-0.75531,1.8242,1.1449,-0.99797,1.536
NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.033486,-0.4783,0.54065,0.21711,0.088812,0.15332,NaN
0.44561,-0.19035,0.35907,0.22594,0.071522,0.10997,NaN
0.46794,0.20124,0.50171,0.16592,0.074281,0.36624,NaN
0.50705,0.32465,0.3407,0.37391,0.014702,0.043294,NaN
0.56844,-0.42811,0.46406,0.44994,0.13549,0.4641,NaN
0.015199,0.33923,0.29501,0.14353,0.085871,0.35503,NaN
0.44882,-0.0026132,0.25559,0.18756,0.024961,0.1887,NaN
0.37701,0.41586,0.51174,0.1558,0.090613,0.072671,NaN
-0.15443,0.55106,0.40046,0.23176,0.16271,0.18873,NaN
0.30663,-0.07439,0.54004,0.26536,0.30669,0.063344,NaN
