1.4704,-1.8456,-0.47583,0.69189,-1.0887,-1.3954,1.1156
0.093964,-0.28892,0.88723,1.1976,1.5378,-1.8146,0.96645
NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.021605,-0.43295,0.25181,0.41755,0.020536,0.1301,NaN
0.45331,0.54845,0.52529,0.050331,0.15202,0.1208,NaN
0.55052,-0.18925,0.37872,0.48388,0.3713,0.31252,NaN
-0.17119,-0.57454,0.42759,0.21027,0.26253,0.031514,NaN
0.42018,0.31759,0.53562,0.39712,0.015141,0.4372,NaN
0.32907,0.12452,0.41469,0.23732,0.069801,0.098042,NaN
0.41699,-0.5711,0.32007,0.18633,0.19322,0.3153,NaN
0.044617,-0.52901,0.49088,0.043415,0.47421,0.1967,NaN
0.058179,-0.17461,0.37744,0.1853,0.051586,0.29321,NaN
-0.082328,0.44436,0.54224,0.11239,0.06863,0.24723,NaN
