-1.3611,-1.1548,-1.0876,-0.2231,0.77349,-0.45561,0.30522
-0.45392,0.78067,0.51887,-0.92941,0.5414,-1.0859,0.019658
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.23599,0.56514,0.51028,0.43627,0.15411,0.35547,NaN
0.58852,0.077623,0.38396,0.10776,0.044423,0.23138,NaN
0.53624,-0.18957,0.52725,0.036483,0.056585,0.49995,NaN
0.26401,-0.57546,0.40492,0.15283,0.18484,0.32451,NaN
0.29947,0.30982,0.25135,0.17992,0.1542,0.11992,NaN
-0.0086381,0.28858,0.45776,0.2765,0.022414,0.25369,NaN
0.52921,0.30559,0.36935,0.033212,0.16215,0.34831,NaN
0.21474,-0.23271,0.29928,0.11976,0.097055,0.38927,NaN
0.60187,-0.57987,0.33422,0.36685,0.35621,0.24017,NaN
-0.12351,0.46942,0.40264,0.027623,0.12763,0.053477,NaN
