-0.50843,1.7077,0.70797,2.208,1.0082,0.44808,-0.20696
0.5665,1.0771,-0.28027,-1.3124,-0.58726,-1.1251,-0.098327
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.064458,0.45302,0.34667,0.10335,0.35779,0.45985,NaN
0.30608,-0.53302,0.29042,0.37645,0.29141,0.012982,NaN
-0.093761,-0.41961,0.51513,0.24398,0.012935,0.068016,NaN
0.5238,0.38515,0.41227,0.11212,0.1343,0.080651,NaN
0.59671,0.11024,0.34589,0.1376,0.1927,0.46132,NaN
0.33343,0.59262,0.5185,0.0142,0.33298,0.078024,NaN
0.21635,-0.54515,0.53281,0.078944,0.25932,0.12696,NaN
0.53418,-0.2566,0.48104,0.12634,0.37817,0.086438,NaN
-0.16989,-0.25996,0.39743,0.14333,0.03252,0.1214,NaN
0.48156,0.58131,0.25572,0.074688,0.1068,0.086701,NaN
