-1.2969,1.8694,0.73037,0.98553,-0.56392,2.1476,0.62268
-1.466,-2.0126,-1.5371,1.6323,-0.26795,-0.29274,1.4931
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.45988,0.22811,0.51074,0.20987,0.30949,0.076333,NaN
0.07674,0.59318,0.49815,0.23151,0.46977,0.15607,NaN
0.40485,-0.19432,0.49921,0.1295,0.35245,0.054972,NaN
0.58169,-0.30732,0.4789,0.01587,0.33598,0.070798,NaN
0.42246,0.061686,0.25882,0.19702,0.10828,0.091326,NaN
-0.10629,-0.52279,0.39467,0.12758,0.021069,0.18177,NaN
0.0025313,0.17267,0.52989,0.019648,0.19248,0.058691,NaN
0.13486,-0.52521,0.36674,0.040436,0.36917,0.42765,NaN
0.58459,-0.15176,0.33542,0.26703,0.085784,0.0353,NaN
0.56439,0.54298,0.32273,0.46597,0.27657,0.093918,NaN
