0.65905,0.48407,1.2222,-0.85258,1.1699,-1.0503,-0.54835
-0.16544,-2.1205,-0.29859,1.8552,-1.1659,-1.841,0.10527
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24477,0.2755,0.54032,0.26721,0.065636,0.35867,NaN
-0.12512,-0.40699,0.30559,0.33655,0.1989,0.33756,NaN
0.50149,-0.60642,0.34527,0.37351,0.20631,0.22425,NaN
0.55263,-0.013032,0.37349,0.15515,0.36828,0.14486,NaN
-0.15001,0.45667,0.33842,0.021096,0.42521,0.15723,NaN
0.27517,-0.061951,0.25647,0.1771,0.12818,0.070041,NaN
0.37955,0.56385,0.43035,0.28373,0.067309,0.14616,NaN
0.46549,-0.33936,0.32238,0.068327,0.051938,0.35481,NaN
0.59477,0.42818,0.51533,0.44471,0.024242,0.1898,NaN
-0.10047,0.13355,0.53714,0.094567,0.01302,0.13428,NaN
