0.24884,-0.028162,-1.1679,-1.9674,-1.2817,1.2817,0.89451
-0.67306,-1.462,0.76112,1.8425,0.21668,-1.8853,-0.84034
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.29157,-0.20119,0.26377,0.10098,0.24,0.01136,NaN
0.1999,0.50977,0.46363,0.29861,0.036284,0.019803,NaN
0.59245,0.20744,0.475,0.083194,0.49122,0.44928,NaN
0.30094,0.042726,0.44344,0.062905,0.028835,0.17318,NaN
0.27415,-0.42093,0.39565,0.27139,0.47879,0.020922,NaN
0.24957,0.40756,0.31853,0.43515,0.39936,0.089707,NaN
0.5773,-0.22863,0.49071,0.098431,0.12072,0.28599,NaN
-0.12163,0.58134,0.49287,0.031368,0.30346,0.27562,NaN
0.59934,0.57092,0.4037,0.10675,0.032646,0.15527,NaN
0.32234,0.25878,0.51081,0.044492,0.010866,0.13924,NaN
