-0.98096,-0.03078,0.69442,-2.5713,-0.04253,1.0836,0.13195
1.2229,0.31246,-1.3687,-2.595,-1.0743,1.0279,0.13779
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.56906,-0.33875,0.53018,0.22191,0.063105,0.13855,NaN
0.13699,-0.58039,0.37052,0.28844,0.19956,0.48688,NaN
-0.005246,0.52301,0.41968,0.28235,0.37308,0.12179,NaN
0.59157,0.56097,0.37145,0.17871,0.33868,0.38048,NaN
0.47125,0.2193,0.49073,0.030393,0.14142,0.45227,NaN
0.42118,-0.37973,0.25954,0.09618,0.12878,0.13847,NaN
0.25806,-0.30978,0.39259,0.077483,0.18555,0.1279,NaN
0.26643,0.47908,0.36335,0.0552,0.43648,0.40254,NaN
-0.17473,-0.60215,0.25664,0.18336,0.12038,0.32958,NaN
0.3051,0.092534,0.31765,0.031064,0.033438,0.40267,NaN
