-1.1345,0.51992,-0.17574,-2.2344,1.2783,0.60495,-1.2902
0.47542,-0.1868,0.83458,-1.9428,1.1065,1.1481,-1.1953
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.19012,0.47139,0.2884,0.47834,0.29377,0.022169,NaN
0.50705,0.1699,0.54282,0.15713,0.20021,0.17531,NaN
0.49275,-0.32093,0.40952,0.30604,0.20316,0.079917,NaN
0.14159,-0.40315,0.27586,0.13144,0.46499,0.20606,NaN
0.44944,0.16439,0.27249,0.40796,0.10355,0.064923,NaN
0.34818,0.54839,0.54688,0.18025,0.21801,0.30395,NaN
-0.09415,0.21578,0.27251,0.15261,0.026855,0.041346,NaN
-0.17006,-0.30431,0.26319,0.066942,0.073923,0.097034,NaN
-0.12066,-0.45423,0.54888,0.099972,0.13305,0.19237,NaN
0.40122,-0.55881,0.26574,0.16383,0.046619,0.34319,NaN
