-0.69395,0.52707,1.2741,2.3592,1.493,0.87744,0.53662
0.71612,-1.6083,1.4747,1.7057,-1.3822,-0.17393,-0.18648
NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.11672,0.56894,0.48717,0.49581,0.069845,0.2642,NaN
0.50758,0.14001,0.2976,0.24881,0.2849,0.065112,NaN
0.38538,0.42569,0.51394,0.065128,0.17397,0.11421,NaN
0.50299,-0.35341,0.38511,0.07985,0.27341,0.39877,NaN
-0.11564,-0.42763,0.4151,0.069647,0.11722,0.48437,NaN
-0.037292,0.32801,0.43522,0.010439,0.079353,0.12011,NaN
0.38324,0.39226,0.26793,0.23988,0.028793,0.21912,NaN
0.59411,0.18681,0.48736,0.18072,0.020111,0.13786,NaN
-0.1656,0.38832,0.54345,0.02927,0.12053,0.22525,NaN
0.54357,-0.11902,0.49905,0.06304,0.031655,0.43246,NaN
