-0.6441,0.61949,-1.013,-0.43028,-0.015738,-1.516,-0.65287
0.85618,-1.0323,-0.019345,-0.27524,0.94562,-0.62266,-0.70334
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.605,-0.27479,0.30549,0.49818,0.40248,0.1398,NaN
0.32317,0.56428,0.41317,0.40792,0.28435,0.077251,NaN
-0.1269,-0.54317,0.50398,0.019996,0.038558,0.26077,NaN
-0.0099841,0.29828,0.42897,0.0216,0.075348,0.15418,NaN
0.58925,0.17951,0.44282,0.16247,0.069301,0.31595,NaN
0.13239,-0.55855,0.42407,0.22666,0.07745,0.4644,NaN
0.010461,-0.28641,0.34535,0.43036,0.089044,0.48159,NaN
0.56678,-0.062821,0.49026,0.37475,0.25066,0.067616,NaN
0.50076,-0.49544,0.54344,0.14349,0.10073,0.13213,NaN
-0.13455,0.58591,0.33903,0.059733,0.2049,0.40611,NaN
