1.4509,2.0499,-0.50405,2.2863,0.90016,0.89742,-1.3213
-1.3342,2.1722,1.4978,0.91502,-0.44944,1.8562,1.443
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.51325,-0.33982,0.44741,0.3329,0.13568,0.46419,NaN
0.55737,0.42169,0.38775,0.16647,0.023199,0.077184,NaN
0.11098,-0.074786,0.53354,0.13792,0.47799,0.21935,NaN
0.59501,0.22209,0.49771,0.45799,0.2226,0.2024,NaN
-0.06061,0.5173,0.43464,0.026064,0.055388,0.35109,NaN
0.34113,-0.052897,0.27921,0.096786,0.063745,0.27961,NaN
-0.16532,-0.33115,0.50337,0.1924,0.12844,0.26365,NaN
0.19035,0.57917,0.45351,0.28669,0.098674,0.48258,NaN
0.54887,-0.56461,0.45093,0.33725,0.024838,0.0356,NaN
-0.12158,0.33048,0.4466,0.49109,0.076701,0.32427,NaN
