1.5202,1.3968,-0.16048,1.9358,1.1354,1.6454,-0.058302
0.081541,-0.4669,1.3719,0.65276,-1.1951,-1.1494,-0.66222
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.41686,-0.014993,0.48262,0.21916,0.46991,0.35744,NaN
0.15191,0.16668,0.48106,0.090291,0.28404,0.021269,NaN
-0.08564,0.47436,0.53982,0.040278,0.35196,0.18474,NaN
0.39163,0.37006,0.39195,0.17989,0.14378,0.13875,NaN
-0.028876,-0.22175,0.53074,0.35418,0.071516,0.081443,NaN
0.52761,0.54112,0.29525,0.45192,0.028853,0.35621,NaN
0.33172,-0.46279,0.2828,0.16421,0.20441,0.39905,NaN
0.14521,0.56012,0.26044,0.076883,0.21257,0.024299,NaN
0.59356,-0.52044,0.29019,0.029524,0.060295,0.06987,NaN
-0.11488,-0.59621,0.32109,0.13632,0.026859,0.28184,NaN
