-1.046,0.049759,0.14325,-1.1876,1.4118,-1.0453,-1.3729
0.080706,-0.30927,-0.78749,0.034125,-0.95937,-1.3518,0.35806
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.55783,0.45997,0.51137,0.43241,0.13092,0.10923,NaN
0.22471,-0.54969,0.41036,0.04374,0.19136,0.11085,NaN
-0.15806,-0.57546,0.45108,0.27485,0.17682,0.43526,NaN
0.53844,-0.48486,0.26526,0.057974,0.39563,0.086812,NaN
0.27584,0.058144,0.31643,0.14727,0.19927,0.10418,NaN
0.40492,-0.23396,0.47515,0.031128,0.24525,0.030046,NaN
0.09202,0.46541,0.30658,0.47068,0.024727,0.14117,NaN
-0.085073,0.25665,0.39001,0.24445,0.090995,0.34237,NaN
0.49339,0.2225,0.50357,0.091521,0.09024,0.030334,NaN
0.23862,-0.13929,0.39274,0.076971,0.043932,0.30288,NaN
