1.0268,-0.52193,1.2627,0.35044,-0.16802,-1.4015,-0.46481
0.4211,-1.9459,-1.1774,1.1401,-0.53105,-0.34953,1.5368
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.47931,0.43775,0.33162,0.46563,0.028955,0.099956,NaN
0.34768,0.077805,0.2704,0.2728,0.17749,0.087581,NaN
-0.070648,0.57773,0.33552,0.28015,0.014762,0.20769,NaN
0.17446,-0.2493,0.37423,0.19063,0.18448,0.30084,NaN
0.40135,-0.45619,0.52641,0.092336,0.19318,0.30705,NaN
0.56047,0.059466,0.53,0.04701,0.18135,0.09279,NaN
0.010223,-0.58007,0.34478,0.43581,0.014239,0.18112,NaN
-0.10316,0.41117,0.48063,0.20688,0.079366,0.36965,NaN
0.11261,0.34883,0.26928,0.026335,0.033837,0.33584,NaN
0.43554,0.58646,0.44277,0.39649,0.025832,0.25197,NaN
