0.076369,2.2494,-0.60407,0.24833,-0.35719,2.1171,-0.69539
0.12228,0.48475,-1.4919,1.6041,-1.0676,-1.3027,-1.475
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.56319,0.18155,0.29145,0.42498,0.16045,0.019061,NaN
0.2436,-0.4582,0.42699,0.33163,0.13916,0.040989,NaN
-0.15305,0.40938,0.33216,0.25113,0.4704,0.14484,NaN
0.11786,0.42631,0.53078,0.054274,0.15874,0.16907,NaN
0.5769,-0.41778,0.40232,0.061083,0.40378,0.081955,NaN
0.53812,0.51095,0.41545,0.32445,0.15091,0.14692,NaN
0.25301,-0.33775,0.26168,0.23348,0.17574,0.045752,NaN
-0.12036,-0.54826,0.46242,0.1706,0.36514,0.44687,NaN
-0.14189,-0.18441,0.34864,0.17667,0.039264,0.18597,NaN
0.42898,-0.14395,0.47153,0.024567,0.21352,0.04494,NaN
