1.425,-0.41976,1.4962,-0.54967,0.057342,-0.85669,-0.67991
1.2206,0.23304,0.57708,-1.8879,1.4021,1.3498,-1.4992
NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.10363,-0.42323,0.38235,0.13425,0.095818,0.097496,NaN
0.51554,0.21804,0.5044,0.29119,0.16309,0.34252,NaN
0.37356,-0.25239,0.47291,0.19062,0.044027,0.12624,NaN
0.27423,0.55079,0.47216,0.37038,0.20607,0.071391,NaN
0.32397,-0.29984,0.2606,0.31946,0.38449,0.11147,NaN
0.066645,0.36451,0.30618,0.14066,0.22099,0.048338,NaN
-0.17163,0.27181,0.37275,0.17359,0.097966,0.022403,NaN
0.60606,0.53083,0.30667,0.046068,0.23712,0.036978,NaN
-0.10602,-0.26683,0.27882,0.20393,0.012873,0.20648,NaN
0.3699,-0.5967,0.50903,0.34814,0.20306,0.071923,NaN
