-1.1108,1.4849,-1.3112,0.29315,-0.53111,0.69352,-1.3953
-0.46897,2.317,0.11325,0.87134,0.20988,1.2608,0.0296
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.30639,-0.46207,0.48747,0.055269,0.044837,0.15227,NaN
0.087969,-0.38375,0.39999,0.054022,0.34883,0.37695,NaN
0.56476,0.13663,0.4369,0.36132,0.30901,0.15838,NaN
-0.10869,-0.45478,0.53553,0.016444,0.46056,0.030649,NaN
0.51015,-0.27895,0.47278,0.12125,0.10926,0.22075,NaN
-0.098015,0.53647,0.31521,0.13565,0.2586,0.45458,NaN
0.49163,0.43079,0.33745,0.21919,0.048223,0.38852,NaN
-0.10781,-0.57078,0.29754,0.15278,0.48355,0.025859,NaN
0.038939,0.16833,0.52665,0.27755,0.14489,0.14809,NaN
0.52588,-0.45513,0.35475,0.1369,0.079639,0.31119,NaN
