-1.3637,-0.12616,0.29234,-1.1467,-0.29783,-0.13738,0.15747
-0.43466,-1.3651,-0.038053,0.96983,0.48204,-1.132,-0.27864
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.20028,0.58111,0.32113,0.42815,0.18394,0.22483,NaN
0.52276,-0.38642,0.45207,0.018384,0.3713,0.096599,NaN
0.45026,0.13339,0.42071,0.076094,0.42517,0.04624,NaN
0.19924,-0.48173,0.46524,0.026286,0.080834,0.15175,NaN
-0.13672,0.23027,0.46409,0.047587,0.22266,0.040249,NaN
-0.025078,-0.30198,0.34209,0.070403,0.082777,0.18642,NaN
0.19366,0.28603,0.4173,0.064877,0.20693,0.013656,NaN
-0.03221,-0.41127,0.53055,0.099295,0.14485,0.021485,NaN
-0.13441,-0.55098,0.30518,0.3443,0.19994,0.059938,NaN
0.38639,-0.34053,0.53887,0.079894,0.03544,0.26633,NaN
