-0.12125,0.55253,-1.3801,-1.7647,0.69958,0.97278,-1.4959
-1.5398,-1.4112,1.2337,-0.55068,-0.21645,-0.38873,-0.91633
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.50393,0.44816,0.33595,0.36979,0.28107,0.25356,NaN
0.13705,0.60686,0.25212,0.047692,0.1545,0.20962,NaN
-0.12029,0.59744,0.44446,0.11705,0.36295,0.03456,NaN
0.46255,-0.019232,0.31732,0.274,0.30139,0.13119,NaN
0.52144,-0.44542,0.36803,0.37632,0.049394,0.14952,NaN
0.18891,0.33693,0.2519,0.078575,0.21093,0.33151,NaN
0.22232,-0.49434,0.26758,0.022826,0.13403,0.28159,NaN
0.027462,0.29304,0.42997,0.073608,0.064205,0.16161,NaN
-0.053499,0.54535,0.27693,0.14061,0.097845,0.05125,NaN
-0.17601,-0.21879,0.36475,0.051231,0.25862,0.29377,NaN
