1.5248,-2.0343,-0.72898,0.855,-0.51269,-0.16378,1.1415
-0.031596,-1.3615,-0.75269,0.33441,-0.33539,-0.88165,0.6994
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.24829,0.45412,0.4435,0.2496,0.18664,0.086317,NaN
0.089016,-0.47285,0.47305,0.13307,0.086039,0.22265,NaN
0.38206,-0.55477,0.33485,0.16757,0.31174,0.25887,NaN
0.26576,0.0072651,0.54722,0.18675,0.44678,0.3805,NaN
0.55338,0.028513,0.40642,0.12819,0.053718,0.29539,NaN
0.58951,-0.40806,0.50668,0.059964,0.014283,0.42462,NaN
0.51252,0.57259,0.50868,0.029162,0.021836,0.15912,NaN
-0.14838,-0.43103,0.29878,0.041249,0.14986,0.078922,NaN
0.56471,0.33987,0.43397,0.11312,0.23865,0.167,NaN
0.58185,-0.17943,0.53995,0.25825,0.049273,0.21305,NaN
