-0.60481,-0.37789,1.0864,0.061516,1.4513,-1.8966,-0.3662
0.048839,-0.058294,0.54836,-0.60445,-0.16457,-0.91834,0.31635
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.29755,0.031561,0.25162,0.17326,0.33566,0.011769,NaN
0.59857,-0.4616,0.38583,0.032035,0.25859,0.033041,NaN
0.034056,-0.5527,0.46976,0.26105,0.13151,0.3749,NaN
0.23628,0.33587,0.54109,0.10991,0.082645,0.17612,NaN
0.51309,0.44786,0.51569,0.13379,0.2304,0.041661,NaN
0.48245,0.089537,0.42199,0.069603,0.29145,0.084625,NaN
0.33555,-0.38323,0.4301,0.15629,0.19258,0.017894,NaN
-0.1182,0.44567,0.43003,0.34738,0.20359,0.46494,NaN
-0.066969,-0.30943,0.45467,0.36024,0.079036,0.07771,NaN
0.33961,0.058276,0.52088,0.022057,0.13428,0.19396,NaN
