1.3707,-0.62829,0.26215,-0.76912,1.2542,-0.9253,-1.0946
-0.47494,-1.03,0.24906,-0.05859,0.74856,-0.75859,-1.1225
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.19784,-0.54071,0.45032,0.16009,0.1664,0.23066,NaN
0.1679,0.3355,0.46349,0.036379,0.15826,0.35323,NaN
0.5524,0.31335,0.30522,0.30888,0.26829,0.16211,NaN
0.28144,-0.093483,0.33402,0.032337,0.47122,0.27172,NaN
-0.056118,0.56022,0.30307,0.21399,0.24915,0.017919,NaN
0.47425,-0.56625,0.44573,0.21809,0.27711,0.059717,NaN
-0.085035,-0.30211,0.26348,0.43965,0.15362,0.02477,NaN
-0.06624,-0.57014,0.46704,0.10466,0.15085,0.083657,NaN
0.38288,0.601,0.47562,0.49666,0.050873,0.093027,NaN
0.55964,-0.23855,0.36544,0.36765,0.11342,0.33538,NaN
