0.71038,-1.4262,0.64282,0.51987,-0.65098,-0.35588,-0.040247
0.51708,1.2453,-0.68122,-2.4165,-0.98706,-0.13042,0.11607
NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.16476,0.53743,0.5276,0.24805,0.34732,0.048996,NaN
0.12369,-0.59675,0.26402,0.44056,0.093149,0.29943,NaN
0.57549,0.1348,0.50588,0.010883,0.21196,0.39595,NaN
0.29132,0.0037107,0.5459,0.27599,0.11967,0.042652,NaN
0.31345,0.12441,0.31947,0.22251,0.098733,0.047241,NaN
0.32115,0.59301,0.48818,0.28653,0.18508,0.32227,NaN
-0.13304,-0.43187,0.41292,0.094599,0.078989,0.28152,NaN
0.51905,-0.41763,0.44822,0.053908,0.06513,0.066962,NaN
0.33324,0.31119,0.25815,0.072335,0.098374,0.16312,NaN
0.57018,-0.21999,0.28577,0.022803,0.29231,0.078888,NaN
