0.30915,-0.28342,-0.41048,2.6237,0.81696,1.9562,0.77913
-0.27624,-2.1408,0.24622,0.10685,-0.9683,0.43677,0.75429
NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.16774,0.27766,0.42143,0.32384,0.21505,0.48924,NaN
0.32337,0.1177,0.54801,0.12564,0.092469,0.27308,NaN
0.1882,-0.46703,0.44016,0.26771,0.22956,0.25413,NaN
0.31307,0.02649,0.25584,0.14105,0.16385,0.11248,NaN
0.33657,0.60371,0.47927,0.089276,0.20104,0.40697,NaN
0.57534,0.36907,0.50713,0.039762,0.077857,0.25134,NaN
0.56955,-0.29303,0.4851,0.1072,0.30726,0.087102,NaN
-0.025243,0.57133,0.5343,0.24838,0.1602,0.13122,NaN
0.57736,-0.43849,0.29816,0.1007,0.04638,0.023791,NaN
-0.10532,-0.53737,0.39227,0.10737,0.065045,0.31747,NaN
