-0.36059,-1.7251,1.3492,2.0048,-0.12591,-1.779,-1.5268
-0.10238,-2.2245,1.5124,0.34704,-0.4066,1.0713,-0.84526
NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.084899,0.32764,0.26172,0.36855,0.32014,0.050155,NaN
0.34418,0.30039,0.25104,0.14486,0.25186,0.28561,NaN
0.50753,-0.34561,0.36084,0.37257,0.11599,0.27649,NaN
-0.15682,0.054907,0.53144,0.33113,0.38267,0.17759,NaN
0.42038,0.5963,0.38317,0.22143,0.13283,0.045874,NaN
0.38523,-0.092098,0.35599,0.32393,0.15038,0.19593,NaN
0.50835,0.22732,0.33072,0.011433,0.27707,0.42239,NaN
0.31836,-0.53936,0.29177,0.40985,0.07461,0.26196,NaN
0.077515,-0.34035,0.37734,0.13133,0.055079,0.43207,NaN
0.30704,0.3558,0.52757,0.22636,0.17658,0.052863,NaN
