-0.34169,1.5887,1.3838,1.5964,1.2038,0.17029,0.38936
-1.4487,0.046776,-1.213,-1.6611,-1.213,0.15959,0.99725
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.55624,0.513,0.38961,0.45249,0.45757,0.14961,NaN
-0.1598,-0.39302,0.30112,0.08903,0.38724,0.1772,NaN
0.51131,-0.56737,0.49905,0.42345,0.4997,0.062114,NaN
-0.018708,0.34049,0.29503,0.30349,0.068617,0.18762,NaN
0.1226,-0.27499,0.52841,0.053351,0.038443,0.41707,NaN
0.14699,-0.58987,0.31591,0.069871,0.2914,0.24485,NaN
-0.13289,-0.49219,0.52665,0.21915,0.014204,0.046309,NaN
0.17655,0.55825,0.51438,0.035444,0.050825,0.14684,NaN
0.4593,-0.10651,0.45713,0.23022,0.17537,0.055971,NaN
-0.069007,0.20637,0.50702,0.23952,0.024084,0.2475,NaN
