0.49575,-0.33007,0.63801,-0.49347,-0.78176,-1.0848,0.38575
0.98876,-1.2813,0.7575,-1.3354,0.56869,1.708,-1.1735
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.5038,-0.37431,0.32473,0.054357,0.0208,0.3716,NaN
0.45842,0.12433,0.51801,0.11826,0.43403,0.47586,NaN
0.16994,-0.47607,0.41009,0.2033,0.019512,0.4456,NaN
-0.10518,0.58734,0.52347,0.41157,0.16397,0.10141,NaN
0.43198,-0.56856,0.31683,0.11887,0.12119,0.28204,NaN
-0.10979,-0.50613,0.35564,0.085919,0.21709,0.024046,NaN
0.33574,0.59766,0.39421,0.22677,0.31928,0.42187,NaN
0.1299,0.28051,0.31507,0.15156,0.017252,0.21472,NaN
-0.10427,-0.26687,0.44922,0.07933,0.10819,0.077582,NaN
0.3024,-0.26575,0.48653,0.17479,0.18636,0.20009,NaN
