-0.084825,-1.4686,1.1525,-2.5919,-0.21289,1.0556,-1.4301
0.37176,1.8015,-0.083505,2.25,-0.82924,0.56881,0.71624
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.58601,0.16753,0.29264,0.43579,0.047964,0.3819,NaN
-0.0071832,-0.58153,0.46804,0.27515,0.14836,0.076341,NaN
0.14139,0.55776,0.31794,0.14047,0.024844,0.28623,NaN
-0.053285,-0.35139,0.41117,0.27409,0.019371,0.38164,NaN
-0.070205,0.37267,0.51035,0.13769,0.053278,0.24969,NaN
0.50582,-0.54876,0.33994,0.076739,0.056941,0.38973,NaN
0.025835,0.070968,0.46763,0.12255,0.19723,0.090891,NaN
0.56514,-0.23856,0.40686,0.087418,0.28196,0.2968,NaN
-0.15116,0.60118,0.39748,0.1628,0.058589,0.20301,NaN
0.52415,0.50052,0.37828,0.19953,0.409,0.12511,NaN
