0.14439,-1.2537,-0.834,-0.68748,-0.81905,-0.48022,1.4752
-1.5219,0.72503,0.12563,-2.4417,1.2528,0.95616,-1.0446
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.031734,-0.28924,0.28689,0.43103,0.15131,0.15454,NaN
0.37588,0.43186,0.38857,0.074798,0.29436,0.42256,NaN
0.42147,-0.34615,0.32642,0.063125,0.12774,0.012386,NaN
0.40383,0.087405,0.42167,0.32383,0.057478,0.48792,NaN
0.051947,0.32884,0.27087,0.292,0.025858,0.0608,NaN
0.58338,0.3798,0.31613,0.048653,0.32919,0.16862,NaN
-0.037936,-0.5487,0.53768,0.018313,0.099866,0.068675,NaN
0.086158,0.55729,0.54022,0.21297,0.04673,0.092807,NaN
0.56565,-0.58971,0.29293,0.15673,0.15677,0.094992,NaN
0.60269,-0.45326,0.5018,0.24307,0.33952,0.033192,NaN
