0.27874,-1.668,1.0607,1.4667,-0.022429,-1.442,-1.0364
-1.4666,-1.2818,0.74947,0.6701,-0.16078,-0.65509,-0.68621
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.50881,0.25079,0.49485,0.20217,0.30766,0.25196,NaN
0.48072,-0.50211,0.50985,0.38972,0.32195,0.18728,NaN
-0.11135,0.266,0.49287,0.18706,0.16123,0.032118,NaN
0.19126,-0.12299,0.33836,0.0138,0.32058,0.32129,NaN
0.010704,0.41135,0.25021,0.47692,0.30345,0.13907,NaN
0.22498,0.34231,0.47783,0.080289,0.094199,0.071974,NaN
0.0047741,0.59629,0.54683,0.17886,0.20468,0.23352,NaN
0.51344,-0.23317,0.28445,0.39014,0.22076,0.054721,NaN
0.56433,-0.10746,0.4836,0.29701,0.036844,0.18959,NaN
0.38769,0.59928,0.46115,0.091016,0.20881,0.37518,NaN
