-0.37934,0.63824,-0.01281,0.82719,-1.4923,1.8505,-1.4012
0.78274,-0.089905,1.2445,-1.6867,-1.0531,0.68275,1.0206
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.28833,-0.29771,0.45626,0.18296,0.10651,0.28017,NaN
0.54402,0.0078849,0.3401,0.31724,0.20405,0.225,NaN
-0.15563,-0.55582,0.42428,0.34938,0.48819,0.31953,NaN
0.18831,0.47311,0.26857,0.3347,0.199,0.2321,NaN
0.56253,-0.53153,0.43762,0.18704,0.22031,0.11939,NaN
-0.11058,0.48028,0.32277,0.065255,0.086563,0.26609,NaN
0.02098,-0.17787,0.29283,0.19377,0.031782,0.41398,NaN
0.58323,0.47666,0.39071,0.2728,0.046895,0.22487,NaN
0.30527,-0.49523,0.4066,0.076016,0.088519,0.049606,NaN
-0.13255,0.28251,0.47039,0.1438,0.030874,0.11579,NaN
