1.2391,-0.75276,1.4648,-0.45413,-1.3128,-0.51429,0.067904
1.1753,0.94799,-0.42163,2.4893,-1.3202,1.1594,0.17879
NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.28676,0.56777,0.32353,0.44821,0.068508,0.42164,NaN
0.35511,-0.099471,0.44002,0.078372,0.20618,0.051788,NaN
0.47108,0.22102,0.42563,0.28684,0.041122,0.032091,NaN
0.25961,-0.5161,0.50611,0.22775,0.030803,0.47682,NaN
0.59034,-0.27715,0.48266,0.23255,0.29003,0.2283,NaN
0.14675,0.30741,0.34811,0.20827,0.032534,0.17265,NaN
-0.15404,-0.52334,0.30547,0.16866,0.26579,0.04463,NaN
-0.15807,-0.2217,0.37114,0.078912,0.12278,0.49897,NaN
0.51555,0.37247,0.26487,0.2112,0.049523,0.01444,NaN
-0.16347,0.4799,0.41589,0.20869,0.068399,0.037656,NaN
